Freq[Hz]	[dBV]	Phase[Deg]
482.16	-82.36	-71.20
483.98	-83.05	-64.40
485.81	-80.68	-42.84
487.64	-76.59	-53.56
489.48	-73.29	-85.84
491.33	-72.44	-107.94
493.18	-71.81	-129.14
495.04	-71.64	-157.81
496.91	-74.13	167.50
498.79	-77.37	138.37
500.67	-79.75	111.53
502.56	-81.38	62.80
504.45	-80.60	-13.83
506.36	-76.78	-97.40
508.27	-72.76	-144.27
510.19	-73.77	156.77
512.11	-81.04	76.62
514.04	-85.53	131.26
515.98	-84.88	-151.55
517.93	-82.42	156.82
519.89	-82.60	130.68
521.85	-83.39	135.94
523.82	-81.33	101.09
525.79	-79.40	57.85
527.78	-79.36	20.09
529.77	-80.49	-17.82
531.77	-80.05	-59.21
533.78	-79.28	-95.57
535.79	-79.97	-121.79
537.81	-80.94	-146.10
539.84	-82.32	-153.81
541.88	-82.05	-169.42
543.92	-78.26	125.69
545.98	-87.67	-162.29
548.04	-99.11	-47.05
550.10	-86.89	-151.80
552.18	-79.60	132.87
554.26	-84.17	139.73
556.35	-88.02	124.37
558.45	-83.76	62.63
560.56	-78.37	6.06
562.68	-78.15	-37.24
564.80	-82.13	-101.70
566.93	-86.96	-125.45
569.07	-86.13	-108.44
571.22	-80.01	-110.29
573.37	-79.77	-165.94
575.54	-85.01	-142.17
577.71	-84.66	-129.24
579.89	-79.82	168.86
582.08	-93.54	-62.92
584.27	-92.61	-44.45
586.48	-79.15	-143.48
588.69	-78.76	-153.27
590.91	-78.04	163.73
593.14	-87.11	-131.50
595.38	-91.54	-60.68
597.63	-78.75	-131.48
599.88	-75.89	-162.02
602.15	-75.00	-173.78
604.42	-73.52	170.43
606.70	-74.38	148.45
608.99	-76.31	117.38
611.29	-81.02	127.65
613.59	-79.40	149.77
615.91	-74.48	136.98
618.23	-78.20	109.67
620.57	-87.20	131.99
622.91	-84.30	132.75
625.26	-85.49	120.81
627.62	-88.90	145.83
629.99	-78.75	-170.56
632.36	-71.78	168.21
634.75	-73.30	110.35
637.15	-75.60	117.15
639.55	-74.05	143.13
641.96	-72.98	104.03
644.39	-75.76	58.72
646.82	-75.96	52.73
649.26	-81.42	23.86
651.71	-89.59	-4.13
654.17	-91.61	-57.26
656.64	-86.27	-156.78
659.11	-80.09	159.52
661.60	-76.68	159.86
664.10	-74.14	149.85
666.60	-70.62	127.41
669.12	-70.51	94.75
671.64	-75.03	79.41
674.18	-76.03	98.46
676.72	-70.71	97.53
679.28	-70.51	87.03
681.84	-69.37	61.53
684.41	-71.63	38.19
687.00	-73.63	44.12
689.59	-72.59	51.58
692.19	-71.53	39.59
694.80	-70.58	27.61
697.42	-71.49	2.22
700.06	-76.20	-27.34
702.70	-80.47	-19.06
705.35	-82.80	46.22
708.01	-78.23	70.28
710.68	-73.37	48.35
713.36	-75.07	31.05
716.06	-75.61	47.63
718.76	-70.86	53.17
721.47	-68.90	20.49
724.19	-69.67	9.28
726.93	-67.86	-2.73
729.67	-68.71	-25.89
732.42	-73.17	-41.45
735.19	-74.00	-17.27
737.96	-72.76	-27.90
740.75	-72.44	-27.01
743.54	-71.00	-38.68
746.35	-71.26	-51.71
749.16	-71.34	-65.57
751.99	-75.46	-102.18
754.83	-79.79	-67.28
757.68	-80.34	-48.03
760.54	-75.16	-45.96
763.41	-73.50	-61.20
766.29	-76.84	-75.00
769.18	-75.50	-73.60
772.08	-77.66	-93.19
774.99	-77.99	-65.42
777.92	-76.06	-91.85
780.85	-77.71	-102.67
783.80	-90.41	-179.09
786.76	-78.41	-21.12
789.73	-78.52	-60.47
792.71	-80.98	-41.65
795.70	-74.62	-43.93
798.70	-76.22	-68.05
801.71	-74.95	-60.62
804.74	-73.90	-67.46
807.78	-76.30	-66.79
810.83	-70.94	-57.25
813.88	-71.40	-73.55
816.96	-69.06	-80.47
820.04	-66.68	-103.60
823.13	-68.24	-145.08
826.24	-73.33	-147.30
829.36	-74.04	-151.49
832.49	-75.37	-142.97
835.63	-74.69	-139.71
838.78	-76.84	-155.91
841.95	-80.25	-134.91
845.12	-73.64	-126.49
848.31	-71.84	-141.05
851.51	-71.44	-159.41
854.73	-74.01	-174.33
857.95	-78.79	-155.61
861.19	-73.23	-149.48
864.44	-73.40	-164.25
867.70	-72.66	-173.88
870.98	-75.43	177.47
874.26	-73.59	-165.81
877.56	-74.74	165.70
880.87	-76.61	-162.78
884.20	-74.67	176.30
887.53	-74.19	-161.89
890.88	-70.95	173.43
894.25	-74.09	178.57
897.62	-70.69	173.81
901.01	-70.09	161.21
904.41	-70.68	167.43
907.82	-67.09	146.65
911.25	-69.49	127.66
914.68	-69.27	128.41
918.14	-70.72	115.31
921.60	-70.61	121.02
925.08	-70.49	103.25
928.57	-71.60	103.13
932.07	-70.61	100.09
935.59	-70.95	91.11
939.12	-70.67	76.16
942.67	-70.60	70.69
946.22	-70.07	53.79
949.79	-74.98	30.43
953.38	-75.60	64.17
956.97	-77.04	53.03
960.59	-79.78	74.58
964.21	-74.31	74.59
967.85	-75.55	55.34
971.50	-73.80	58.84
975.17	-77.02	49.40
978.85	-75.48	70.20
982.54	-74.69	38.92
986.25	-79.79	46.70
989.97	-74.73	63.75
993.71	-73.30	46.49
997.46	-73.24	27.49
1001.22	-79.06	0.53
1005.00	-77.75	40.34
1008.79	-73.81	29.88
1012.60	-75.38	43.07
1016.42	-72.57	28.75
1020.25	-71.43	16.46
1024.10	-71.53	-5.08
1027.97	-73.35	0.80
1031.85	-72.55	-12.33
1035.74	-74.30	-12.47
1039.65	-75.36	-24.17
1043.57	-74.12	-18.72
1047.51	-73.32	-19.78
1051.46	-72.64	-28.10
1055.43	-72.78	-41.68
1059.41	-74.03	-55.19
1063.41	-74.97	-61.58
1067.43	-75.52	-49.44
1071.45	-74.45	-59.80
1075.50	-75.98	-78.94
1079.55	-77.52	-78.41
1083.63	-77.23	-84.15
1087.72	-79.75	-57.84
1091.82	-77.38	-52.39
1095.94	-77.04	-65.83
1100.08	-78.86	-60.22
1104.23	-75.25	-61.69
1108.40	-76.54	-70.70
1112.58	-72.51	-76.16
1116.78	-75.35	-97.10
1120.99	-74.17	-92.50
1125.22	-73.71	-102.15
1129.47	-75.96	-119.35
1133.73	-78.81	-120.35
1138.01	-79.44	-86.51
1142.30	-74.45	-106.02
1146.61	-74.86	-118.20
1150.94	-74.19	-122.24
1155.28	-73.26	-123.19
1159.64	-73.19	-137.82
1164.02	-72.61	-142.10
1168.41	-70.91	-159.20
1172.82	-70.88	-178.03
1177.25	-73.58	168.61
1181.69	-73.18	143.19
1186.15	-77.96	124.95
1190.62	-81.27	95.13
1195.12	-77.81	-14.74
1199.63	-75.45	-115.68
1204.15	-73.75	-120.31
1208.70	-69.70	-146.81
1213.26	-68.40	-172.48
1217.84	-68.49	160.42
1222.43	-70.95	136.12
1227.04	-76.03	141.45
1231.67	-72.71	150.24
1236.32	-72.11	151.68
1240.99	-72.42	137.45
1245.67	-69.17	132.04
1250.37	-71.52	117.19
1255.09	-72.08	112.58
1259.83	-70.70	118.36
1264.58	-67.93	103.35
1269.35	-66.14	80.08
1274.14	-68.72	64.64
1278.95	-68.81	56.80
1283.78	-69.43	40.65
1288.62	-72.30	34.05
1293.48	-73.19	26.60
1298.36	-73.02	31.86
1303.26	-73.93	15.19
1308.18	-76.91	18.95
1313.12	-76.88	37.47
1318.07	-73.73	29.61
1323.05	-70.82	22.06
1328.04	-70.35	1.16
1333.05	-70.73	-14.81
1338.08	-71.46	-53.57
1343.13	-80.79	-41.17
1348.20	-76.71	-17.50
1353.29	-73.44	-23.34
1358.39	-74.43	-66.18
1363.52	-76.90	-81.58
1368.67	-77.97	-86.85
1373.83	-84.99	-101.07
1379.01	-84.74	-83.42
1384.22	-91.66	-63.01
1389.44	-79.48	-28.89
1394.68	-78.53	-60.45
1399.95	-79.17	-82.73
1405.23	-79.70	-108.51
1410.53	-83.93	-115.15
1415.86	-87.93	-168.77
1421.20	-85.87	-124.91
1426.56	-93.56	-148.73
1431.94	-83.93	38.76
1437.35	-78.55	-7.19
1442.77	-76.61	-72.16
1448.22	-76.41	-79.35
1453.68	-77.64	-129.36
1459.17	-80.15	-132.86
1464.67	-83.66	-171.61
1470.20	-88.44	151.51
1475.75	-83.98	-33.85
1481.32	-79.94	-67.11
1486.91	-82.90	-94.65
1492.52	-82.05	-111.38
1498.15	-81.28	-89.91
1503.80	-78.11	-112.95
1509.48	-75.69	-129.85
1515.17	-76.05	-170.23
1520.89	-80.42	-155.90
1526.63	-78.39	-174.76
1532.39	-79.13	-160.26
1538.17	-80.47	-170.06
1543.98	-77.06	178.56
1549.81	-78.23	173.03
1555.65	-78.39	166.44
1561.52	-78.00	164.91
1567.42	-78.10	173.65
1573.33	-75.52	151.06
1579.27	-75.23	123.79
1585.23	-76.69	126.92
1591.21	-78.25	110.31
1597.21	-76.98	127.13
1603.24	-78.26	101.03
1609.29	-78.56	81.31
1615.36	-84.64	135.21
1621.46	-78.30	132.75
1627.58	-73.45	114.91
1633.72	-74.78	84.44
1639.89	-73.73	87.09
1646.07	-74.58	55.48
1652.29	-75.89	44.61
1658.52	-75.14	44.80
1664.78	-75.73	18.24
1671.06	-77.60	8.37
1677.37	-83.00	-15.21
1683.70	-85.70	65.64
1690.05	-75.75	61.93
1696.43	-73.92	27.81
1702.83	-70.99	-6.12
1709.26	-75.53	-35.12
1715.70	-81.90	-45.30
1722.18	-80.81	2.67
1728.68	-80.93	-10.34
1735.20	-78.37	-2.90
1741.75	-78.34	-25.19
1748.32	-76.52	-50.48
1754.92	-81.28	-40.54
1761.54	-77.64	-49.24
1768.19	-79.53	-77.05
1774.86	-83.03	-49.33
1781.56	-78.23	-71.24
1788.28	-82.93	-64.84
1795.03	-79.10	-72.83
1801.80	-80.74	-59.44
1808.60	-77.70	-66.65
1815.43	-80.18	-88.10
1822.28	-84.52	-77.00
1829.15	-80.99	-57.32
1836.06	-74.91	-62.28
1842.99	-74.26	-92.23
1849.94	-73.75	-103.59
1856.92	-72.01	-114.59
1863.93	-72.61	-143.84
1870.96	-73.36	-139.94
1878.02	-71.15	-149.30
1885.11	-70.23	-176.05
1892.22	-71.75	-179.22
1899.36	-70.57	164.05
1906.53	-70.97	152.12
1913.72	-72.14	142.97
1920.95	-72.88	127.79
1928.19	-71.58	120.46
1935.47	-73.84	114.63
1942.77	-74.58	100.21
1950.11	-75.15	116.89
1957.46	-71.43	105.82
1964.85	-70.83	87.81
1972.27	-71.07	75.47
1979.71	-71.25	69.38
1987.18	-70.15	43.36
1994.68	-74.07	41.23
2002.20	-72.08	22.28
2009.76	-73.61	4.54
2017.34	-74.32	-5.73
2024.96	-78.12	-0.66
2032.60	-78.10	-4.75
2040.27	-76.47	19.09
2047.97	-72.85	16.50
2055.70	-72.82	-28.78
2063.45	-79.03	-24.47
2071.24	-74.36	6.02
2079.06	-70.54	-27.46
2086.90	-71.00	-66.93
2094.78	-75.12	-58.23
2102.68	-73.84	-76.46
2110.62	-74.93	-82.70
2118.58	-72.42	-73.91
2126.57	-71.54	-102.26
2134.60	-71.34	-122.16
2142.65	-73.84	-146.93
2150.74	-77.29	-130.40
2158.86	-72.50	-143.46
2167.00	-74.20	-165.93
2175.18	-75.61	-163.94
2183.39	-72.74	-171.30
2191.63	-75.11	161.95
2199.90	-74.70	175.18
2208.20	-72.41	161.32
2216.53	-72.37	132.99
2224.90	-75.93	114.28
2233.29	-76.45	111.46
2241.72	-76.46	94.78
2250.18	-80.48	93.81
2258.67	-78.92	114.33
2267.19	-76.74	114.65
2275.75	-74.45	99.71
2284.34	-74.33	74.75
2292.96	-76.77	54.94
2301.61	-77.72	57.59
2310.29	-74.80	62.94
2319.01	-74.56	46.18
2327.76	-72.76	7.85
2336.55	-75.44	-9.28
2345.36	-79.16	1.69
2354.21	-76.98	-3.27
2363.10	-76.22	-26.97
2372.02	-76.00	-46.31
2380.97	-79.64	-49.10
2389.95	-84.85	-53.48
2398.97	-76.53	-34.94
2408.02	-75.81	-63.05
2417.11	-76.48	-85.94
2426.23	-76.65	-125.77
2435.39	-79.05	-106.73
2444.58	-78.40	-146.81
2453.80	-84.28	126.61
2463.06	-90.31	-9.75
2472.35	-82.90	138.38
2481.68	-88.37	-69.44
2491.05	-94.90	-77.48
2500.45	-86.31	-83.01
2509.88	-85.27	-145.75
2519.36	-85.36	-168.34
2528.86	-82.60	-173.05
2538.41	-80.97	92.82
2547.98	-90.27	-133.26
2557.60	-91.32	-46.88
2567.25	-86.33	-28.15
2576.94	-89.53	-14.42
2586.66	-87.77	102.42
2596.42	-81.22	-130.02
2606.22	-85.16	-40.83
2616.06	-90.00	-155.88
2625.93	-85.76	-160.52
2635.84	-77.42	-172.28
2645.78	-77.42	154.39
2655.77	-77.77	142.09
2665.79	-77.10	126.85
2675.85	-74.40	93.42
2685.95	-77.06	77.28
2696.08	-76.79	83.22
2706.26	-74.96	63.46
2716.47	-75.70	37.14
2726.72	-76.47	40.60
2737.01	-75.51	26.65
2747.34	-78.76	-3.22
2757.70	-79.95	-23.17
2768.11	-80.30	-23.25
2778.56	-79.67	4.82
2789.04	-77.45	-9.86
2799.57	-78.14	-41.82
2810.13	-77.32	-46.18
2820.73	-80.19	-50.53
2831.38	-75.40	-66.24
2842.06	-79.10	-91.75
2852.79	-77.30	-63.88
2863.55	-77.14	-102.31
2874.36	-76.51	-92.38
2885.21	-74.47	-116.36
2896.09	-74.80	-129.76
2907.02	-74.07	-140.65
2917.99	-73.48	-154.41
2929.00	-72.25	-170.80
2940.06	-72.00	176.88
2951.15	-71.55	152.83
2962.29	-71.96	136.52
2973.47	-71.49	123.05
2984.69	-72.61	102.51
2995.95	-74.47	93.49
3007.25	-73.43	92.09
3018.60	-70.86	80.82
3029.99	-70.35	59.51
3041.43	-71.00	48.20
3052.90	-72.13	29.80
3064.42	-71.60	24.84
3075.99	-70.35	6.50
3087.60	-71.08	-15.14
3099.25	-72.06	-22.60
3110.94	-70.54	-37.57
3122.68	-71.52	-58.83
3134.47	-71.23	-78.66
3146.29	-72.39	-86.13
3158.17	-71.88	-104.15
3170.08	-72.97	-119.92
3182.05	-73.26	-139.18
3194.05	-74.80	-153.90
3206.11	-74.72	-172.54
3218.21	-74.88	-167.10
3230.35	-73.29	172.65
3242.54	-75.08	163.46
3254.77	-76.42	156.92
3267.06	-74.27	146.44
3279.39	-74.26	124.21
3291.76	-74.35	123.93
3304.18	-72.94	105.04
3316.65	-73.14	85.23
3329.17	-72.83	71.84
3341.73	-74.33	49.86
3354.34	-74.49	40.62
3367.00	-75.41	23.77
3379.70	-76.79	17.51
3392.46	-76.08	19.82
3405.26	-74.17	-2.88
3418.11	-75.26	-24.87
3431.01	-77.65	-36.46
3443.95	-75.78	-47.92
3456.95	-76.49	-59.21
3469.99	-75.53	-87.64
3483.09	-78.80	-92.00
3496.23	-78.58	-85.87
3509.43	-76.69	-104.74
3522.67	-75.18	-124.96
3535.96	-75.62	-144.28
3549.31	-75.26	-156.21
3562.70	-72.92	175.87
3576.14	-75.90	155.12
3589.64	-76.28	141.54
3603.18	-76.96	122.96
3616.78	-75.72	98.77
3630.43	-77.74	106.87
3644.13	-77.12	84.63
3657.88	-78.50	74.03
3671.68	-79.01	64.47
3685.54	-80.09	64.21
3699.45	-80.37	45.79
3713.41	-79.39	43.76
3727.42	-78.65	50.30
3741.49	-77.27	28.37
3755.60	-75.34	-1.67
3769.78	-75.83	-18.67
3784.00	-76.54	-38.03
3798.28	-77.79	-55.88
3812.61	-77.71	-85.42
3827.00	-81.88	-105.26
3841.44	-80.64	-62.39
3855.94	-77.52	-110.58
3870.49	-80.14	-121.45
3885.09	-78.51	-138.19
3899.75	-78.97	-170.98
3914.47	-81.37	-165.83
3929.24	-80.47	-173.19
3944.07	-77.46	172.00
3958.95	-76.89	155.83
3973.89	-76.10	140.87
3988.89	-75.43	97.75
4003.94	-80.24	80.73
4019.05	-78.07	110.82
4034.22	-75.39	74.71
4049.44	-77.58	48.21
4064.72	-79.67	63.44
4080.06	-74.66	52.00
4095.46	-75.53	15.63
4110.91	-75.09	10.81
4126.42	-75.87	-8.58
4141.99	-74.67	-27.31
4157.62	-75.23	-48.44
4173.31	-75.19	-72.63
4189.06	-75.40	-85.98
4204.87	-75.17	-113.76
4220.74	-77.11	-125.44
4236.66	-77.16	-154.34
4252.65	-77.56	-168.62
4268.70	-76.67	177.39
4284.81	-78.51	151.83
4300.98	-79.89	165.48
4317.21	-74.29	172.56
4333.50	-73.69	123.23
4349.85	-74.85	95.17
4366.26	-76.43	81.48
4382.74	-77.99	70.54
4399.28	-81.10	75.67
4415.88	-77.13	85.05
4432.54	-73.96	52.18
4449.27	-75.10	25.00
4466.06	-76.05	30.81
4482.91	-72.35	22.21
4499.83	-70.38	-6.27
4516.81	-68.64	-35.09
4533.85	-68.82	-65.68
4550.96	-68.98	-91.58
4568.14	-69.43	-117.31
4585.37	-68.99	-131.99
4602.68	-68.02	-152.80
4620.05	-68.11	174.20
4637.48	-68.67	152.54
4654.98	-68.86	135.39
4672.55	-69.15	108.18
4690.18	-70.71	98.06
4707.88	-68.98	86.34
4725.64	-68.35	54.98
4743.48	-71.13	30.59
4761.38	-71.44	26.04
4779.34	-70.26	6.20
4797.38	-70.16	-14.37
4815.48	-69.80	-32.47
4833.65	-69.92	-50.34
4851.89	-70.02	-75.72
4870.20	-69.70	-91.00
4888.58	-68.79	-107.59
4907.03	-68.12	-141.96
4925.54	-70.15	-160.37
4944.13	-68.02	-172.48
4962.79	-67.56	153.63
4981.52	-68.86	129.13
5000.31	-69.15	110.80
5019.18	-68.50	92.09
5038.12	-69.56	67.40
5057.14	-68.97	54.15
5076.22	-68.61	30.47
5095.37	-71.47	6.95
5114.60	-70.37	0.69
5133.90	-69.36	-18.09
5153.27	-69.62	-47.73
5172.72	-68.77	-67.25
5192.24	-69.09	-92.13
5211.83	-69.83	-120.00
5231.50	-68.80	-128.77
5251.24	-69.22	-163.66
5271.06	-69.35	174.18
5290.95	-68.78	146.39
5310.91	-69.45	121.88
5330.96	-70.40	109.88
5351.07	-68.76	91.55
5371.27	-68.61	60.24
5391.53	-69.92	30.89
5411.88	-73.14	18.49
5432.30	-72.36	9.53
5452.80	-71.50	-6.77
5473.38	-71.43	-39.19
5494.03	-72.60	-53.30
5514.76	-72.17	-79.16
5535.57	-73.10	-81.69
5556.46	-70.86	-105.91
5577.43	-68.81	-137.58
5598.48	-69.75	-166.67
5619.60	-68.75	166.59
5640.81	-69.98	138.56
5662.10	-68.88	125.66
5683.46	-68.82	95.32
5704.91	-69.07	83.91
5726.44	-66.66	53.72
5748.05	-67.49	16.87
5769.74	-69.86	-11.99
5791.51	-71.23	-20.58
5813.36	-69.66	-48.59
5835.30	-69.47	-77.31
5857.32	-70.34	-128.19
5879.42	-76.78	-139.72
5901.61	-77.61	-142.88
5923.88	-74.64	-145.21
5946.23	-73.91	177.10
5968.67	-72.95	159.50
5991.20	-73.59	136.03
6013.80	-72.92	109.70
6036.50	-72.56	105.14
6059.28	-70.13	80.42
6082.14	-70.97	42.98
6105.09	-70.72	21.96
6128.13	-73.01	-4.35
6151.26	-73.76	-19.89
6174.47	-71.70	-24.58
6197.77	-70.81	-60.89
6221.16	-70.24	-97.77
6244.63	-72.07	-110.96
6268.20	-69.67	-131.09
6291.85	-67.34	-171.92
6315.59	-69.30	154.67
6339.42	-68.86	134.16
6363.35	-70.00	101.32
6387.36	-70.15	88.08
6411.46	-68.37	71.97
6435.66	-68.28	40.06
6459.94	-68.23	15.09
6484.32	-68.08	-12.46
6508.79	-67.54	-42.55
6533.35	-68.62	-80.66
6558.00	-70.16	-96.31
6582.75	-69.25	-115.61
6607.59	-67.48	-143.57
6632.53	-68.63	-177.44
6657.55	-68.08	156.64
6682.68	-69.35	138.15
6707.90	-66.35	122.17
6733.21	-64.92	90.39
6758.62	-64.64	52.75
6784.12	-65.61	20.09
6809.72	-66.55	5.19
6835.42	-64.10	-28.41
6861.21	-65.17	-62.21
6887.10	-65.80	-92.94
6913.09	-66.89	-115.16
6939.18	-64.63	-133.79
6965.36	-63.99	-172.96
6991.65	-64.28	158.96
7018.03	-64.52	129.33
7044.51	-62.85	111.58
7071.10	-60.74	73.39
7097.78	-62.62	29.77
7124.56	-62.09	13.14
7151.45	-60.99	-20.46
7178.44	-60.91	-59.11
7205.52	-61.51	-95.87
7232.71	-62.86	-129.68
7260.01	-61.97	-155.57
7287.40	-62.17	163.81
7314.90	-64.19	125.58
7342.51	-64.42	122.35
7370.21	-62.27	77.41
7398.03	-64.17	44.86
7425.94	-66.21	21.23
7453.97	-64.55	11.81
7482.09	-62.64	-39.87
7510.33	-66.30	-75.86
7538.67	-66.97	-76.36
7567.12	-63.18	-106.14
7595.67	-62.88	-144.42
7624.33	-61.11	175.83
7653.10	-62.36	137.03
7681.98	-61.93	115.77
7710.97	-61.14	75.43
7740.07	-61.00	34.97
7769.28	-62.96	0.42
7798.60	-63.67	-25.30
7828.02	-63.09	-58.37
7857.56	-62.43	-89.73
7887.21	-63.14	-137.28
7916.98	-66.39	-170.83
7946.85	-65.23	174.24
7976.84	-63.06	135.77
8006.94	-65.86	97.42
8037.16	-63.94	77.16
8067.49	-66.55	39.20
8097.93	-63.91	23.17
8128.49	-65.66	-15.50
8159.16	-64.32	-52.30
8189.95	-65.50	-82.22
8220.86	-64.35	-111.31
8251.88	-63.65	-152.61
8283.02	-64.12	165.45
8314.27	-64.75	144.01
8345.65	-62.55	107.35
8377.14	-63.30	58.80
8408.75	-64.41	27.66
8440.48	-65.25	3.45
8472.33	-63.83	-28.58
8504.30	-64.04	-67.84
8536.40	-64.73	-105.09
8568.61	-63.62	-138.36
8600.94	-65.08	176.76
8633.40	-65.20	144.61
8665.98	-64.88	111.83
8698.68	-64.33	82.09
8731.51	-64.30	52.23
8764.46	-63.89	6.85
8797.53	-65.54	-25.88
8830.73	-65.74	-57.14
8864.05	-64.70	-85.83
8897.50	-64.30	-134.18
8931.07	-64.54	-167.12
8964.78	-64.37	158.69
8998.61	-62.50	121.75
9032.56	-62.51	72.09
9066.65	-63.92	37.57
9100.86	-62.52	4.89
9135.20	-63.64	-42.17
9169.68	-64.51	-85.16
9204.28	-65.46	-119.41
9239.01	-65.06	-161.37
9273.88	-66.14	159.55
9308.87	-66.86	133.88
9344.00	-64.41	102.02
9379.26	-65.73	53.49
9414.65	-65.46	29.33
9450.18	-64.91	-8.67
9485.84	-64.48	-52.28
9521.64	-65.43	-94.50
9557.57	-65.04	-133.34
9593.64	-65.01	-178.17
9629.84	-64.55	143.87
9666.18	-65.13	98.77
9702.65	-65.89	64.63
9739.27	-64.92	33.10
9776.02	-65.16	-11.06
9812.91	-65.77	-55.84
9849.94	-65.92	-96.96
9887.11	-66.47	-133.65
9924.42	-65.50	175.31
9961.87	-66.15	141.13
9999.46	-65.23	96.68
10037.19	-66.13	49.39
10075.07	-68.08	15.81
10113.09	-67.49	-8.99
10151.25	-66.53	-62.70
10189.55	-68.08	-108.58
10228.01	-67.59	-143.70
10266.60	-67.42	163.83
10305.34	-68.74	126.21
10344.23	-67.55	87.89
10383.27	-67.94	47.06
10422.45	-69.64	5.81
10461.78	-70.17	-27.31
10501.26	-70.15	-67.64
10540.88	-69.54	-118.90
10580.66	-71.08	-159.89
10620.59	-69.49	152.69
10660.66	-71.29	110.14
10700.89	-71.92	91.44
10741.27	-69.03	53.12
10781.81	-69.36	18.50
10822.49	-67.60	-23.88
10863.33	-67.44	-77.60
10904.33	-66.94	-124.88
10945.47	-67.46	-176.96
10986.78	-66.69	143.26
11028.24	-65.60	94.14
11069.85	-65.83	49.88
11111.63	-65.99	8.35
11153.56	-64.35	-44.02
11195.64	-65.89	-94.57
11237.89	-65.03	-145.86
11280.30	-64.65	164.64
11322.87	-64.01	109.35
11365.59	-64.69	53.74
11408.48	-66.55	12.87
11451.53	-66.33	-33.97
11494.75	-67.71	-96.17
11538.12	-69.56	-139.91
11581.66	-68.47	160.84
11625.37	-70.19	117.73
11669.24	-70.13	74.46
11713.27	-72.62	24.91
11757.47	-73.66	-1.37
11801.84	-78.39	-50.90
11846.37	-78.63	-71.54
11891.08	-75.77	-117.56
11935.95	-76.30	-178.10
11980.99	-75.26	148.93
12026.20	-72.15	104.77
12071.58	-72.34	57.84
12117.14	-72.35	22.26
12162.86	-71.62	-27.34
12208.76	-71.62	-90.44
12254.83	-73.39	-134.74
12301.07	-70.52	172.47
12347.49	-69.82	117.03
12394.08	-68.40	71.10
12440.85	-68.76	10.96
12487.80	-69.93	-40.30
12534.92	-71.26	-89.74
12582.23	-70.56	-149.06
12629.71	-71.03	154.39
12677.37	-69.81	109.37
12725.20	-70.37	54.48
12773.22	-71.05	12.52
12821.42	-72.43	-44.39
12869.81	-74.83	-97.08
12918.37	-74.33	-140.67
12967.12	-74.46	155.04
13016.05	-71.99	121.88
13065.17	-70.52	65.70
13114.47	-72.06	12.90
13163.96	-72.03	-38.06
13213.64	-74.51	-94.28
13263.50	-73.87	-141.92
13313.55	-71.70	151.27
13363.79	-71.92	105.00
13414.22	-70.07	55.50
13464.84	-71.78	-1.35
13515.65	-71.73	-57.32
13566.65	-73.61	-130.99
13617.84	-74.50	179.25
13669.23	-73.33	121.93
13720.81	-73.09	71.78
13772.59	-74.46	29.50
13824.56	-73.35	-14.17
13876.73	-74.88	-91.57
13929.09	-76.01	-137.92
13981.66	-73.50	151.78
14034.42	-74.02	104.14
14087.38	-71.75	48.14
14140.54	-72.86	4.32
14193.90	-72.79	-58.54
14247.46	-73.82	-118.43
14301.22	-72.97	176.78
14355.19	-71.74	121.48
14409.36	-71.25	73.95
14463.73	-70.31	9.81
14518.31	-72.02	-45.67
14573.10	-71.72	-113.90
14628.09	-70.84	-179.57
14683.29	-70.31	116.23
14738.70	-70.45	64.20
14794.32	-70.39	8.09
14850.15	-71.54	-63.16
14906.18	-73.25	-121.73
14962.43	-71.29	172.41
15018.90	-71.03	109.45
15075.57	-70.23	47.93
15132.46	-71.77	-12.41
15189.56	-74.31	-69.17
15246.88	-77.07	-141.60
15304.42	-75.19	166.50
15362.17	-73.26	105.93
15420.14	-71.86	54.96
15478.33	-72.42	-6.74
15536.74	-73.99	-70.19
15595.37	-75.18	-148.56
15654.22	-72.95	150.64
15713.29	-71.91	84.72
15772.58	-73.40	25.61
15832.10	-74.71	-31.69
15891.85	-77.46	-90.10
15951.81	-74.93	-160.57
16012.01	-73.67	132.66
16072.43	-71.92	74.05
16133.08	-72.09	11.34
16193.96	-73.35	-49.00
16255.07	-73.24	-125.16
16316.41	-72.11	159.07
16377.98	-71.17	88.71
16439.79	-71.56	31.20
16501.82	-72.69	-33.50
16564.09	-73.45	-109.89
16626.60	-73.52	167.74
16689.34	-72.67	102.17
16752.32	-72.98	44.18
16815.54	-73.38	-14.11
16878.99	-75.85	-90.77
16942.69	-75.94	-172.77
17006.62	-75.35	112.94
17070.79	-75.65	58.18
17135.21	-76.08	17.79
17199.87	-78.15	-35.78
17264.78	-78.29	-116.78
17329.93	-75.79	165.11
17395.32	-72.99	98.01
17460.97	-70.97	36.54
17526.86	-71.50	-35.01
17593.00	-71.50	-121.24
17659.38	-71.10	152.61
17726.02	-69.48	76.75
17792.91	-70.43	8.76
17860.06	-71.49	-67.90
17927.45	-72.42	-154.19
17995.10	-71.05	126.62
18063.01	-71.28	57.25
18131.17	-72.45	-11.13
18199.59	-74.96	-88.00
18268.27	-74.01	-174.62
18337.21	-73.66	105.70
18406.40	-73.26	40.53
18475.86	-75.92	-22.52
18545.58	-79.61	-103.30
18615.56	-78.31	170.18
18685.81	-74.32	102.04
18756.32	-74.63	37.93
18827.10	-75.03	-27.47
18898.15	-76.74	-117.82
18969.46	-74.37	151.02
19041.04	-73.48	72.06
