Freq[Hz]	[dBV]	Phase[Deg]
502.56	-77.84	164.31
504.45	-84.26	71.89
506.36	-93.23	43.70
508.27	-84.37	19.37
510.19	-69.95	6.50
512.11	-68.28	15.15
514.04	-71.73	-21.10
515.98	-73.68	-72.57
517.93	-72.64	-91.18
519.89	-72.79	-129.02
521.85	-74.67	-159.62
523.82	-75.81	-146.44
525.79	-73.81	-160.67
527.78	-72.73	156.47
529.77	-75.96	124.12
531.77	-77.45	112.94
533.78	-74.66	101.55
535.79	-72.73	67.88
537.81	-81.97	24.58
539.84	-86.83	43.46
541.88	-82.12	91.29
543.92	-85.79	21.65
545.98	-86.44	-19.14
548.04	-82.34	21.30
550.10	-83.76	42.72
552.18	-81.40	36.03
554.26	-76.82	9.18
556.35	-75.80	-24.79
558.45	-74.76	-46.80
560.56	-74.64	-72.12
562.68	-76.33	-103.88
564.80	-77.75	-126.81
566.93	-76.00	-153.26
569.07	-79.24	-172.62
571.22	-86.86	-160.14
573.37	-82.61	-122.99
575.54	-85.57	-172.36
577.71	-89.84	163.44
579.89	-81.13	-103.28
582.08	-77.94	-133.58
584.27	-84.47	-177.28
586.48	-89.79	-155.80
588.69	-86.77	-126.01
590.91	-86.85	-129.32
593.14	-83.62	-126.65
595.38	-78.18	-131.62
597.63	-79.02	-168.32
599.88	-85.12	176.01
602.15	-83.38	-172.89
604.42	-78.76	171.48
606.70	-80.94	159.79
608.99	-86.29	-112.60
611.29	-85.52	-52.24
613.59	-75.62	-74.54
615.91	-66.78	-136.19
618.23	-67.86	172.70
620.57	-71.12	135.24
622.91	-72.55	162.69
625.26	-71.99	170.65
627.62	-69.80	135.21
629.99	-68.98	115.52
632.36	-74.22	92.58
634.75	-77.37	60.46
637.15	-82.06	108.32
639.55	-80.90	164.76
641.96	-73.19	125.28
644.39	-75.16	82.24
646.82	-74.22	114.84
649.26	-73.60	116.25
651.71	-73.99	88.24
654.17	-73.86	72.85
656.64	-77.13	65.44
659.11	-83.51	68.93
661.60	-79.76	87.91
664.10	-82.74	62.49
666.60	-85.92	-45.90
669.12	-81.68	-168.00
671.64	-76.57	135.57
674.18	-73.67	130.24
676.72	-68.72	121.00
679.28	-68.79	93.74
681.84	-70.00	68.40
684.41	-71.01	57.90
687.00	-71.25	35.19
689.59	-74.47	33.38
692.19	-75.46	58.28
694.80	-69.89	42.92
697.42	-73.14	8.76
700.06	-77.62	-4.27
702.70	-78.76	1.39
705.35	-104.04	39.24
708.01	-88.55	61.83
710.68	-73.76	58.97
713.36	-77.51	45.91
716.06	-77.42	38.22
718.76	-76.25	41.26
721.47	-74.39	37.93
724.19	-75.26	23.86
726.93	-74.74	17.98
729.67	-75.85	23.99
732.42	-73.33	18.14
735.19	-74.00	-7.22
737.96	-76.93	11.64
740.75	-72.75	6.16
743.54	-78.31	-15.57
746.35	-77.64	-6.34
749.16	-74.87	-28.44
751.99	-79.58	-11.62
754.83	-77.04	25.90
757.68	-77.17	-8.10
760.54	-75.61	-19.73
763.41	-74.25	-14.70
766.29	-75.00	-40.25
769.18	-76.86	-47.72
772.08	-75.92	-52.63
774.99	-83.84	-72.28
777.92	-78.22	-6.81
780.85	-75.50	-3.01
783.80	-71.56	-28.81
786.76	-72.32	-46.59
789.73	-78.78	-65.16
792.71	-78.92	-3.41
795.70	-71.00	-15.01
798.70	-70.39	-42.76
801.71	-71.10	-83.86
804.74	-73.10	-86.85
807.78	-78.18	-98.74
810.83	-78.22	-29.78
813.88	-71.68	-38.70
816.96	-67.51	-65.60
820.04	-68.79	-105.13
823.13	-73.49	-125.40
826.24	-81.22	-93.48
829.36	-76.47	-53.24
832.49	-71.41	-62.38
835.63	-68.31	-88.30
838.78	-68.74	-105.49
841.95	-68.42	-114.11
845.12	-69.71	-136.48
848.31	-70.29	-147.27
851.51	-72.52	-171.32
854.73	-76.17	-157.09
857.95	-76.79	-167.19
861.19	-83.17	-161.46
864.44	-75.54	-112.73
867.70	-70.28	-126.36
870.98	-71.82	-165.19
874.26	-72.22	-155.20
877.56	-73.58	168.65
880.87	-76.53	-165.24
884.20	-73.07	-159.54
887.53	-75.03	179.25
890.88	-75.07	-153.45
894.25	-73.35	179.08
897.62	-73.47	-175.48
901.01	-73.91	-177.19
904.41	-71.12	175.99
907.82	-71.21	163.94
911.25	-71.80	158.48
914.68	-71.88	148.22
918.14	-73.18	158.77
921.60	-70.89	155.18
925.08	-69.44	136.69
928.57	-71.09	120.90
932.07	-71.95	121.74
935.59	-74.07	105.70
939.12	-78.07	121.06
942.67	-73.94	126.34
946.22	-76.61	118.49
949.79	-72.92	131.63
953.38	-73.23	110.63
956.97	-74.80	117.12
960.59	-72.25	111.69
964.21	-72.16	89.88
967.85	-73.14	86.07
971.50	-73.48	64.35
975.17	-74.65	64.07
978.85	-74.88	68.70
982.54	-77.53	70.78
986.25	-78.24	50.34
989.97	-87.37	109.55
993.71	-78.32	106.62
997.46	-78.61	125.66
1001.22	-68.72	120.42
1005.00	-68.23	77.79
1008.79	-69.83	76.77
1012.60	-70.36	58.28
1016.42	-70.68	60.83
1020.25	-70.02	45.99
1024.10	-70.52	47.02
1027.97	-68.77	47.53
1031.85	-68.09	24.29
1035.74	-68.76	8.38
1039.65	-68.59	4.44
1043.57	-70.30	-23.23
1047.51	-75.70	-30.21
1051.46	-80.33	5.85
1055.43	-73.44	2.64
1059.41	-74.48	11.61
1063.41	-71.07	11.71
1067.43	-69.21	-13.94
1071.45	-69.44	-29.09
1075.50	-69.83	-43.39
1079.55	-71.91	-40.94
1083.63	-70.72	-59.30
1087.72	-74.80	-65.52
1091.82	-75.10	-67.19
1095.94	-77.24	-65.94
1100.08	-75.35	-42.66
1104.23	-74.45	-44.53
1108.40	-71.29	-55.39
1112.58	-71.71	-70.73
1116.78	-73.20	-72.85
1120.99	-72.55	-75.54
1125.22	-71.44	-79.13
1129.47	-71.58	-91.01
1133.73	-72.57	-93.50
1138.01	-72.26	-120.29
1142.30	-74.77	-126.11
1146.61	-75.32	-134.05
1150.94	-75.17	-128.11
1155.28	-81.97	-126.55
1159.64	-76.44	-118.76
1164.02	-73.73	-109.34
1168.41	-77.22	-113.64
1172.82	-71.26	-105.63
1177.25	-71.00	-128.96
1181.69	-71.66	-150.66
1186.15	-74.37	-147.56
1190.62	-73.67	-151.34
1195.12	-74.44	-146.34
1199.63	-71.50	-154.02
1204.15	-71.38	-172.55
1208.70	-74.33	-178.79
1213.26	-72.51	-178.01
1217.84	-73.43	-167.68
1222.43	-70.33	-178.78
1227.04	-69.18	171.02
1231.67	-68.05	139.36
1236.32	-70.26	131.04
1240.99	-69.13	124.33
1245.67	-72.14	108.22
1250.37	-72.05	103.67
1255.09	-73.25	98.11
1259.83	-74.88	103.63
1264.58	-74.44	98.83
1269.35	-72.61	93.06
1274.14	-73.20	79.22
1278.95	-73.04	58.62
1283.78	-75.83	43.33
1288.62	-77.82	75.71
1293.48	-78.89	76.60
1298.36	-77.80	72.96
1303.26	-77.56	85.54
1308.18	-74.46	55.24
1313.12	-77.86	65.25
1318.07	-75.01	38.22
1323.05	-80.69	49.46
1328.04	-75.17	46.01
1333.05	-74.50	21.15
1338.08	-79.01	23.39
1343.13	-78.44	29.29
1348.20	-75.73	7.70
1353.29	-80.07	-0.27
1358.39	-79.51	38.12
1363.52	-73.80	35.67
1368.67	-74.59	-15.27
1373.83	-80.87	-20.30
1379.01	-78.73	-11.88
1384.22	-79.33	-26.53
1389.44	-81.46	-23.46
1394.68	-78.63	-6.49
1399.95	-81.14	-21.85
1405.23	-78.45	-20.81
1410.53	-78.77	-35.45
1415.86	-77.19	-60.60
1421.20	-80.19	-59.23
1426.56	-79.69	-100.79
1431.94	-84.04	-2.39
1437.35	-81.45	-82.42
1442.77	-85.44	-0.94
1448.22	-82.05	-1.91
1453.68	-79.11	-24.23
1459.17	-79.72	-39.65
1464.67	-76.35	-62.46
1470.20	-77.75	-92.42
1475.75	-83.42	-116.30
1481.32	-84.29	-62.27
1486.91	-81.64	-66.55
1492.52	-79.13	-57.38
1498.15	-77.10	-81.40
1503.80	-76.49	-104.77
1509.48	-75.03	-125.11
1515.17	-75.45	-142.76
1520.89	-78.61	-155.51
1526.63	-81.86	-122.24
1532.39	-79.38	-148.96
1538.17	-77.24	-143.34
1543.98	-78.71	-173.63
1549.81	-78.55	-174.08
1555.65	-82.52	169.51
1561.52	-81.11	168.03
1567.42	-86.75	147.10
1573.33	-85.77	-143.82
1579.27	-77.70	-138.09
1585.23	-75.33	-167.39
1591.21	-73.66	165.72
1597.21	-73.44	142.21
1603.24	-74.93	106.05
1609.29	-77.53	93.37
1615.36	-80.97	59.24
1621.46	-83.09	75.94
1627.58	-88.80	136.64
1633.72	-85.21	159.66
1639.89	-76.87	165.33
1646.07	-77.57	127.73
1652.29	-77.72	116.39
1658.52	-79.17	114.75
1664.78	-76.34	102.01
1671.06	-80.46	110.58
1677.37	-76.33	84.62
1683.70	-77.18	95.72
1690.05	-76.10	62.35
1696.43	-77.43	61.33
1702.83	-78.78	35.16
1709.26	-81.63	40.03
1715.70	-80.45	92.40
1722.18	-77.03	50.69
1728.68	-76.62	23.37
1735.20	-82.42	11.08
1741.75	-78.55	40.01
1748.32	-79.63	48.91
1754.92	-76.17	25.19
1761.54	-77.53	0.15
1768.19	-81.18	9.47
1774.86	-78.10	7.76
1781.56	-76.45	13.57
1788.28	-76.71	7.00
1795.03	-74.79	-4.82
1801.80	-74.06	0.29
1808.60	-72.62	-16.41
1815.43	-71.11	-33.81
1822.28	-69.88	-62.32
1829.15	-72.45	-78.31
1836.06	-73.75	-97.05
1842.99	-78.18	-101.49
1849.94	-76.86	-74.95
1856.92	-71.83	-82.99
1863.93	-71.98	-112.06
1870.96	-74.11	-127.52
1878.02	-74.87	-129.63
1885.11	-75.49	-133.52
1892.22	-75.63	-139.77
1899.36	-76.83	-137.75
1906.53	-75.03	-132.53
1913.72	-73.25	-152.83
1920.95	-72.47	-171.41
1928.19	-75.22	-170.85
1935.47	-71.91	-173.54
1942.77	-72.36	172.09
1950.11	-73.00	156.55
1957.46	-73.36	161.34
1964.85	-71.15	155.14
1972.27	-71.86	131.33
1979.71	-71.27	140.74
1987.18	-70.19	124.72
1994.68	-69.13	109.01
2002.20	-68.84	95.91
2009.76	-69.55	87.22
2017.34	-68.67	72.79
2024.96	-69.13	60.46
2032.60	-70.08	37.92
2040.27	-70.75	36.29
2047.97	-71.52	31.27
2055.70	-70.48	26.53
2063.45	-69.44	9.92
2071.24	-72.05	-9.33
2079.06	-72.08	-4.27
2086.90	-70.25	-16.55
2094.78	-71.47	-41.46
2102.68	-72.56	-34.93
2110.62	-70.89	-47.31
2118.58	-70.72	-78.28
2126.57	-73.25	-82.48
2134.60	-75.80	-86.77
2142.65	-73.56	-89.36
2150.74	-74.66	-100.11
2158.86	-75.75	-93.92
2167.00	-72.64	-110.67
2175.18	-74.42	-136.12
2183.39	-76.46	-134.27
2191.63	-76.29	-140.99
2199.90	-74.88	-156.11
2208.20	-76.36	-172.67
2216.53	-77.66	-171.89
2224.90	-75.16	179.29
2233.29	-77.10	176.36
2241.72	-76.00	165.43
2250.18	-75.46	152.52
2258.67	-77.18	148.07
2267.19	-76.35	137.02
2275.75	-77.00	115.55
2284.34	-77.70	125.71
2292.96	-75.93	110.21
2301.61	-73.66	103.86
2310.29	-75.24	67.40
2319.01	-79.43	51.46
2327.76	-78.43	87.12
2336.55	-75.91	52.01
2345.36	-76.41	31.15
2354.21	-80.80	-19.67
2363.10	-87.04	21.62
2372.02	-90.23	-93.94
2380.97	-92.05	113.46
2389.95	-84.04	78.30
2398.97	-82.87	55.72
2408.02	-84.72	56.70
2417.11	-76.71	59.73
2426.23	-77.45	28.14
2435.39	-74.60	4.16
2444.58	-75.02	-25.39
2453.80	-79.90	-52.28
2463.06	-80.88	-56.01
2472.35	-80.07	-48.41
2481.68	-78.39	-59.72
2491.05	-79.66	-108.49
2500.45	-86.12	-128.28
2509.88	-84.52	-109.72
2519.36	-87.42	8.33
2528.86	-89.79	-111.48
2538.41	-87.49	-127.74
2547.98	-86.06	-87.04
2557.60	-87.80	-90.94
2567.25	-88.56	-99.00
2576.94	-83.44	-96.39
2586.66	-80.63	-123.02
2596.42	-83.90	-171.35
2606.22	-80.30	-152.75
2616.06	-85.77	-174.69
2625.93	-81.54	-112.59
2635.84	-77.60	-162.49
2645.78	-77.40	174.21
2655.77	-79.64	175.61
2665.79	-77.21	147.08
2675.85	-79.14	142.58
2685.95	-76.59	131.65
2696.08	-75.95	112.84
2706.26	-76.47	89.25
2716.47	-78.21	83.36
2726.72	-79.54	94.18
2737.01	-77.18	91.98
2747.34	-75.47	72.67
2757.70	-73.21	61.67
2768.11	-75.47	32.33
2778.56	-76.80	26.31
2789.04	-74.37	19.82
2799.57	-73.89	14.52
2810.13	-73.21	-17.22
2820.73	-73.02	-32.24
2831.38	-72.78	-48.78
2842.06	-74.60	-77.54
2852.79	-78.43	-97.17
2863.55	-80.81	-99.50
2874.36	-81.81	-88.13
2885.21	-79.65	-90.88
2896.09	-77.71	-102.34
2907.02	-76.63	-142.37
2917.99	-82.28	-142.99
2929.00	-82.22	-144.29
2940.06	-80.06	-155.63
2951.15	-82.74	-177.47
2962.29	-80.58	-158.17
2973.47	-80.93	-166.27
2984.69	-80.59	-165.69
2995.95	-77.12	178.89
3007.25	-75.74	166.44
3018.60	-74.76	151.17
3029.99	-74.27	131.80
3041.43	-73.40	118.83
3052.90	-74.43	90.41
3064.42	-77.49	94.31
3075.99	-73.69	81.52
3087.60	-75.57	56.38
3099.25	-75.12	49.89
3110.94	-74.37	45.63
3122.68	-73.69	11.78
3134.47	-77.87	-1.09
3146.29	-75.42	-2.29
3158.17	-75.12	-14.47
3170.08	-76.64	-21.42
3182.05	-74.81	-38.33
3194.05	-75.37	-58.38
3206.11	-77.34	-61.61
3218.21	-76.97	-76.41
3230.35	-75.29	-109.02
3242.54	-78.80	-121.63
3254.77	-79.65	-105.56
3267.06	-76.42	-111.10
3279.39	-75.39	-135.23
3291.76	-75.77	-146.55
3304.18	-73.80	-165.39
3316.65	-73.70	171.83
3329.17	-76.69	153.43
3341.73	-77.43	150.80
3354.34	-75.95	129.90
3367.00	-78.77	127.75
3379.70	-73.89	122.09
3392.46	-73.70	92.72
3405.26	-75.30	71.82
3418.11	-77.50	64.56
3431.01	-74.74	67.20
3443.95	-74.44	52.74
3456.95	-74.73	37.44
3469.99	-73.08	17.79
3483.09	-73.58	-6.74
3496.23	-75.17	-20.62
3509.43	-76.32	-39.73
3522.67	-77.35	-46.48
3535.96	-77.50	-67.17
3549.31	-78.67	-65.39
3562.70	-75.95	-81.52
3576.14	-78.67	-96.41
3589.64	-79.00	-118.37
3603.18	-78.23	-127.83
3616.78	-77.95	-141.40
3630.43	-80.39	-171.28
3644.13	-82.08	-152.64
3657.88	-83.11	-170.87
3671.68	-78.52	-171.17
3685.54	-77.82	-175.52
3699.45	-76.85	158.10
3713.41	-77.93	131.92
3727.42	-76.78	127.97
3741.49	-75.37	128.73
3755.60	-75.48	99.83
3769.78	-75.18	98.24
3784.00	-72.79	74.20
3798.28	-72.65	49.05
3812.61	-74.23	17.82
3827.00	-76.09	15.50
3841.44	-75.94	1.86
3855.94	-75.63	-10.28
3870.49	-75.47	-34.41
3885.09	-78.83	-46.61
3899.75	-77.55	-50.10
3914.47	-75.83	-67.15
3929.24	-78.46	-80.37
3944.07	-76.28	-94.60
3958.95	-76.91	-109.40
3973.89	-78.54	-102.09
3988.89	-75.28	-125.37
4003.94	-75.49	-154.53
4019.05	-73.30	-156.99
4034.22	-71.62	175.97
4049.44	-72.18	149.80
4064.72	-73.05	130.83
4080.06	-72.29	116.63
4095.46	-71.56	99.56
4110.91	-72.58	82.19
4126.42	-74.61	62.43
4141.99	-72.42	60.66
4157.62	-71.72	33.37
4173.31	-72.04	27.53
4189.06	-72.12	0.14
4204.87	-72.00	-18.03
4220.74	-72.67	-45.16
4236.66	-74.00	-52.39
4252.65	-73.22	-64.54
4268.70	-72.58	-85.96
4284.81	-73.60	-113.61
4300.98	-72.73	-121.96
4317.21	-73.10	-149.35
4333.50	-73.20	-169.83
4349.85	-74.48	170.71
4366.26	-75.04	151.29
4382.74	-75.15	159.12
4399.28	-73.65	132.75
4415.88	-73.80	119.22
4432.54	-73.06	89.51
4449.27	-74.15	63.49
4466.06	-76.41	54.91
4482.91	-74.99	51.92
4499.83	-75.37	23.92
4516.81	-75.88	16.70
4533.85	-76.62	-8.27
4550.96	-79.06	-35.99
4568.14	-83.77	-7.12
4585.37	-78.86	-0.11
4602.68	-77.66	-32.00
4620.05	-78.97	-32.87
4637.48	-75.35	-51.50
4654.98	-75.05	-79.68
4672.55	-75.59	-98.68
4690.18	-75.19	-111.83
4707.88	-71.91	-112.36
4725.64	-69.69	-145.61
4743.48	-68.15	-177.34
4761.38	-67.76	149.34
4779.34	-68.35	123.58
4797.38	-68.99	106.10
4815.48	-68.59	92.80
4833.65	-67.34	65.38
4851.89	-68.17	43.10
4870.20	-67.80	21.19
4888.58	-68.62	-1.27
4907.03	-69.39	-17.52
4925.54	-68.62	-35.69
4944.13	-69.08	-54.96
4962.79	-69.95	-82.53
4981.52	-70.45	-88.87
5000.31	-68.45	-109.02
5019.18	-66.52	-138.88
5038.12	-68.94	-165.06
5057.14	-68.22	-171.89
5076.22	-67.51	161.44
5095.37	-66.68	145.39
5114.60	-65.45	111.33
5133.90	-66.41	88.16
5153.27	-66.66	65.61
5172.72	-66.77	52.58
5192.24	-66.39	21.07
5211.83	-67.14	4.15
5231.50	-66.41	-17.45
5251.24	-66.58	-45.98
5271.06	-66.82	-69.44
5290.95	-67.35	-101.86
5310.91	-69.33	-127.61
5330.96	-70.87	-133.81
5351.07	-68.52	-158.60
5371.27	-70.36	176.83
5391.53	-70.00	161.93
5411.88	-70.06	140.63
5432.30	-69.82	115.23
5452.80	-71.33	99.26
5473.38	-70.09	84.13
5494.03	-70.56	63.04
5514.76	-69.77	47.16
5535.57	-69.58	13.02
5556.46	-71.63	-3.50
5577.43	-69.88	-24.91
5598.48	-70.94	-41.18
5619.60	-70.03	-62.51
5640.81	-70.29	-105.08
5662.10	-73.11	-117.07
5683.46	-72.71	-130.69
5704.91	-71.29	-155.52
5726.44	-70.45	-168.05
5748.05	-69.91	151.84
5769.74	-70.79	134.08
5791.51	-69.83	116.95
5813.36	-70.54	89.64
5835.30	-71.13	71.53
5857.32	-69.01	57.16
5879.42	-69.32	22.68
5901.61	-69.47	8.35
5923.88	-69.84	-31.65
5946.23	-71.13	-39.50
5968.67	-70.85	-71.33
5991.20	-70.86	-89.44
6013.80	-70.49	-117.48
6036.50	-69.78	-144.87
6059.28	-70.21	-169.81
6082.14	-70.12	165.64
6105.09	-69.25	137.29
6128.13	-70.35	116.72
6151.26	-70.62	93.29
6174.47	-70.35	74.66
6197.77	-69.14	54.91
6221.16	-69.01	16.63
6244.63	-70.48	-11.01
6268.20	-70.22	-40.26
6291.85	-73.70	-73.65
6315.59	-74.39	-68.62
6339.42	-75.72	-105.03
6363.35	-74.97	-116.94
6387.36	-74.36	-159.82
6411.46	-76.03	-161.76
6435.66	-76.56	172.48
6459.94	-78.98	153.47
6484.32	-74.56	171.34
6508.79	-72.32	134.77
6533.35	-72.12	114.12
6558.00	-69.16	95.43
6582.75	-67.95	58.89
6607.59	-67.62	35.93
6632.53	-67.56	7.13
6657.55	-66.53	-21.55
6682.68	-66.25	-57.91
6707.90	-67.11	-78.79
6733.21	-66.44	-113.08
6758.62	-66.04	-136.18
6784.12	-65.12	-165.14
6809.72	-65.58	165.75
6835.42	-64.64	139.32
6861.21	-64.08	117.55
6887.10	-62.30	85.07
6913.09	-62.82	52.91
6939.18	-62.87	30.21
6965.36	-61.82	-1.52
6991.65	-61.20	-39.52
7018.03	-62.50	-70.37
7044.51	-63.12	-94.36
7071.10	-61.34	-128.63
7097.78	-62.93	-160.20
7124.56	-61.41	178.85
7151.45	-61.10	144.26
7178.44	-59.84	120.87
7205.52	-59.74	81.86
7232.71	-58.88	51.94
7260.01	-59.26	14.85
7287.40	-60.08	-19.78
7314.90	-60.82	-49.87
7342.51	-59.80	-75.92
7370.21	-60.33	-123.46
7398.03	-62.36	-143.08
7425.94	-60.88	-170.70
7453.97	-60.93	156.89
7482.09	-61.11	121.58
7510.33	-60.31	99.33
7538.67	-60.53	60.17
7567.12	-59.97	30.01
7595.67	-60.88	-12.81
7624.33	-62.43	-38.12
7653.10	-61.87	-71.27
7681.98	-62.38	-99.88
7710.97	-62.89	-140.80
7740.07	-63.87	-172.58
7769.28	-65.81	159.57
7798.60	-64.36	145.54
7828.02	-63.45	107.12
7857.56	-63.77	69.31
7887.21	-64.51	42.69
7916.98	-64.19	14.73
7946.85	-65.43	-23.26
7976.84	-65.04	-48.64
8006.94	-65.98	-83.06
8037.16	-65.82	-114.75
8067.49	-67.28	-144.72
8097.93	-66.82	-177.93
8128.49	-66.83	161.42
8159.16	-65.78	119.27
8189.95	-66.33	96.12
8220.86	-65.50	59.03
8251.88	-65.94	33.20
8283.02	-66.21	3.21
8314.27	-66.26	-32.91
8345.65	-66.25	-61.81
8377.14	-66.59	-98.21
8408.75	-66.89	-131.07
8440.48	-66.70	-170.07
8472.33	-66.86	175.44
8504.30	-64.84	138.13
8536.40	-64.74	100.75
8568.61	-64.33	70.22
8600.94	-65.14	37.17
8633.40	-63.85	4.58
8665.98	-63.54	-37.67
8698.68	-64.32	-73.33
8731.51	-64.83	-104.31
8764.46	-64.21	-136.61
8797.53	-63.31	-173.86
8830.73	-62.68	147.04
8864.05	-63.33	110.50
8897.50	-62.16	86.88
8931.07	-60.99	45.81
8964.78	-60.68	0.61
8998.61	-61.36	-34.80
9032.56	-60.36	-76.30
9066.65	-60.73	-116.71
9100.86	-60.75	-160.13
9135.20	-60.95	157.71
9169.68	-60.84	120.05
9204.28	-61.13	75.56
9239.01	-62.28	36.63
9273.88	-62.54	5.00
9308.87	-62.60	-39.68
9344.00	-64.00	-81.77
9379.26	-64.87	-112.69
9414.65	-64.16	-157.52
9450.18	-65.82	155.51
9485.84	-67.94	125.21
9521.64	-66.93	101.65
9557.57	-67.02	66.56
9593.64	-67.47	37.43
9629.84	-65.83	7.99
9666.18	-66.09	-43.38
9702.65	-66.73	-87.10
9739.27	-67.17	-122.92
9776.02	-67.19	-166.55
9812.91	-67.66	149.68
9849.94	-68.21	118.97
9887.11	-68.27	83.05
9924.42	-67.93	47.77
9961.87	-68.93	18.94
9999.46	-67.59	-24.75
10037.19	-68.72	-70.88
10075.07	-70.05	-103.28
10113.09	-69.10	-139.29
10151.25	-68.80	174.65
10189.55	-68.31	136.21
10228.01	-67.94	98.63
10266.60	-67.29	63.97
10305.34	-67.49	23.32
10344.23	-67.77	-16.69
10383.27	-67.90	-53.26
10422.45	-68.58	-97.79
10461.78	-67.75	-135.24
10501.26	-66.92	178.72
10540.88	-65.78	131.78
10580.66	-65.78	95.08
10620.59	-64.72	52.61
10660.66	-65.12	4.47
10700.89	-65.84	-35.09
10741.27	-64.71	-78.92
10781.81	-64.91	-130.21
10822.49	-64.54	-176.98
10863.33	-63.99	137.17
10904.33	-63.48	84.23
10945.47	-64.30	45.40
10986.78	-64.51	-5.68
11028.24	-66.82	-53.79
11069.85	-67.99	-91.18
11111.63	-67.06	-135.67
11153.56	-66.58	170.02
11195.64	-66.53	123.32
11237.89	-66.96	74.73
11280.30	-68.38	33.97
11322.87	-69.50	-14.32
11365.59	-70.71	-53.78
11408.48	-73.32	-96.05
11451.53	-72.95	-153.97
11494.75	-73.26	165.59
11538.12	-74.92	121.72
11581.66	-74.28	102.80
11625.37	-73.15	60.89
11669.24	-72.73	32.08
11713.27	-71.40	-7.60
11757.47	-71.79	-60.67
11801.84	-71.66	-109.70
11846.37	-70.70	-163.88
11891.08	-70.61	145.45
11935.95	-69.28	104.01
11980.99	-69.33	54.30
12026.20	-69.87	9.63
12071.58	-69.87	-32.06
12117.14	-69.74	-90.61
12162.86	-70.01	-142.53
12208.76	-68.88	163.81
12254.83	-68.86	104.75
12301.07	-69.54	61.71
12347.49	-69.90	14.86
12394.08	-71.27	-32.10
12440.85	-71.90	-80.63
12487.80	-72.13	-141.16
12534.92	-73.45	164.22
12582.23	-71.15	129.78
12629.71	-71.68	74.66
12677.37	-71.72	39.99
12725.20	-72.21	-14.19
12773.22	-74.51	-55.05
12821.42	-73.60	-116.53
12869.81	-74.32	-166.21
12918.37	-71.34	148.87
12967.12	-71.00	82.54
13016.05	-72.53	46.77
13065.17	-72.33	1.53
13114.47	-73.80	-54.25
13163.96	-73.67	-108.44
13213.64	-73.67	-178.44
13263.50	-73.82	136.60
13313.55	-72.96	89.92
13363.79	-73.03	48.87
13414.22	-72.67	4.40
13464.84	-74.15	-56.88
13515.65	-75.24	-104.44
13566.65	-74.59	-166.01
13617.84	-73.87	146.36
13669.23	-70.82	98.43
13720.81	-71.25	53.07
13772.59	-70.12	-0.86
13824.56	-72.24	-52.88
13876.73	-70.78	-112.53
13929.09	-69.92	-176.52
13981.66	-69.87	123.49
14034.42	-69.39	69.59
14087.38	-70.03	14.49
14140.54	-71.24	-36.44
14193.90	-72.48	-104.06
14247.46	-72.46	-164.83
14301.22	-72.11	127.68
14355.19	-72.16	84.94
14409.36	-70.38	35.65
14463.73	-71.57	-17.31
14518.31	-71.79	-79.61
14573.10	-73.86	-147.33
14628.09	-72.44	152.87
14683.29	-71.74	91.64
14738.70	-71.92	40.82
14794.32	-74.11	-9.36
14850.15	-76.22	-46.46
14906.18	-75.57	-123.51
14962.43	-74.47	175.54
15018.90	-71.53	116.10
15075.57	-72.01	68.53
15132.46	-71.19	8.41
15189.56	-72.85	-52.39
15246.88	-72.53	-123.90
15304.42	-73.28	168.92
15362.17	-71.48	114.45
15420.14	-71.31	56.48
15478.33	-70.78	2.29
15536.74	-72.31	-61.50
15595.37	-71.92	-132.51
15654.22	-71.66	153.01
15713.29	-71.08	91.84
15772.58	-71.51	34.99
15832.10	-73.00	-17.43
15891.85	-73.80	-86.30
15951.81	-74.51	-154.84
16012.01	-72.84	133.59
16072.43	-71.99	82.31
16133.08	-72.63	19.94
16193.96	-73.72	-34.80
16255.07	-75.42	-116.48
16316.41	-74.70	-178.12
16377.98	-73.47	109.54
16439.79	-72.42	59.27
16501.82	-73.94	-3.26
16564.09	-76.20	-55.96
16626.60	-76.31	-138.74
16689.34	-74.42	155.86
16752.32	-72.93	87.51
16815.54	-73.26	37.75
16878.99	-73.68	-21.96
16942.69	-74.79	-95.27
17006.62	-74.55	-174.64
17070.79	-72.13	117.85
17135.21	-71.72	53.85
17199.87	-71.15	-5.74
17264.78	-72.80	-76.81
17329.93	-72.44	-159.74
17395.32	-71.01	125.43
17460.97	-70.16	58.90
17526.86	-70.87	-3.61
17593.00	-72.02	-84.59
17659.38	-73.01	-163.91
17726.02	-71.60	117.54
17792.91	-71.43	55.91
17860.06	-72.94	-11.58
17927.45	-74.91	-79.98
17995.10	-74.84	-163.14
18063.01	-73.52	121.14
18131.17	-73.36	62.35
18199.59	-73.96	1.53
18268.27	-75.07	-65.59
18337.21	-75.36	-155.31
18406.40	-72.52	131.18
18475.86	-71.72	59.65
18545.58	-72.39	-10.09
18615.56	-74.42	-91.13
18685.81	-73.84	-178.01
18756.32	-72.27	103.54
18827.10	-72.37	37.84
18898.15	-74.13	-34.05
18969.46	-76.57	-117.20
19041.04	-74.09	154.82
19112.90	-72.59	79.35
19185.02	-73.76	10.98
19257.42	-77.05	-64.39
19330.09	-78.44	-166.47
19403.03	-76.05	116.99
19476.25	-75.50	53.07
19549.74	-77.70	-10.45
19623.51	-80.99	-97.21
19697.56	-80.38	157.05
19771.89	-76.92	91.25
