Freq[Hz]	[dBV]	Phase[Deg]
493.18	-76.42	-120.11
495.04	-78.39	-154.29
496.91	-76.73	-153.93
498.79	-75.06	-151.91
500.67	-76.80	-169.48
502.56	-80.81	177.79
504.45	-84.17	173.80
506.36	-85.26	171.82
508.27	-85.56	164.80
510.19	-83.59	154.88
512.11	-78.87	126.26
514.04	-76.13	25.56
515.98	-76.10	-87.38
517.93	-77.05	-132.08
519.89	-78.24	-146.03
521.85	-78.19	-152.23
523.82	-77.07	-153.72
525.79	-79.44	-154.09
527.78	-81.56	-161.17
529.77	-79.48	-175.44
531.77	-79.44	179.77
533.78	-80.46	168.76
535.79	-79.47	147.40
537.81	-78.54	153.14
539.84	-84.46	147.08
541.88	-93.05	138.63
543.92	-88.19	-155.07
545.98	-79.73	-144.86
548.04	-76.50	156.55
550.10	-77.82	150.37
552.18	-81.21	176.55
554.26	-81.10	-171.49
556.35	-76.69	169.17
558.45	-77.13	148.57
560.56	-77.92	126.40
562.68	-77.10	115.64
564.80	-81.03	137.06
566.93	-91.80	146.98
569.07	-92.75	129.98
571.22	-80.64	115.12
573.37	-80.80	139.11
575.54	-79.95	140.57
577.71	-78.77	110.52
579.89	-84.18	83.27
582.08	-82.02	70.97
584.27	-80.07	138.22
586.48	-82.72	144.85
588.69	-84.56	12.29
590.91	-82.16	49.26
593.14	-83.14	82.44
595.38	-89.75	36.55
597.63	-95.57	33.61
599.88	-93.47	127.09
602.15	-86.16	-168.18
604.42	-79.74	-172.47
606.70	-77.77	135.65
608.99	-81.88	88.11
611.29	-94.50	-164.87
613.59	-89.02	-142.09
615.91	-77.41	155.91
618.23	-82.12	179.78
620.57	-77.55	174.21
622.91	-73.76	151.92
625.26	-72.31	134.74
627.62	-70.63	111.43
629.99	-70.06	75.80
632.36	-71.70	56.39
634.75	-78.78	60.87
637.15	-83.43	94.48
639.55	-81.23	124.89
641.96	-76.33	119.06
644.39	-73.73	96.51
646.82	-74.97	90.87
649.26	-79.25	101.14
651.71	-75.52	107.37
654.17	-68.55	96.56
656.64	-68.47	73.75
659.11	-68.45	51.02
661.60	-70.39	30.69
664.10	-72.59	19.68
666.60	-75.22	17.71
669.12	-77.22	14.37
671.64	-78.36	15.93
674.18	-78.26	33.11
676.72	-74.37	48.33
679.28	-72.37	54.25
681.84	-73.44	44.76
684.41	-72.90	30.33
687.00	-74.41	20.19
689.59	-75.39	18.86
692.19	-73.67	22.22
694.80	-72.84	19.35
697.42	-69.53	7.47
700.06	-70.41	-7.93
702.70	-72.36	-13.80
705.35	-72.24	-25.20
708.01	-73.01	-31.49
710.68	-73.84	-39.51
713.36	-80.68	-24.59
716.06	-80.74	8.48
718.76	-71.10	18.60
721.47	-69.57	0.78
724.19	-69.63	-28.31
726.93	-69.44	-41.74
729.67	-71.78	-39.79
732.42	-71.23	-50.65
735.19	-71.98	-52.49
737.96	-73.05	-71.80
740.75	-74.09	-60.61
743.54	-76.95	-79.45
746.35	-74.68	-51.29
749.16	-74.22	-54.25
751.99	-71.33	-70.14
754.83	-73.09	-75.87
757.68	-71.97	-84.10
760.54	-71.05	-91.74
763.41	-74.50	-101.54
766.29	-74.00	-108.08
769.18	-74.55	-123.44
772.08	-74.70	-119.92
774.99	-75.06	-140.13
777.92	-80.81	-89.71
780.85	-78.14	-106.59
783.80	-82.02	-103.51
786.76	-76.68	-96.10
789.73	-84.32	-77.36
792.71	-73.05	-62.34
795.70	-68.91	-98.77
798.70	-69.55	-128.44
801.71	-74.52	-152.48
804.74	-76.57	-161.73
807.78	-74.64	-116.57
810.83	-74.29	-132.59
813.88	-72.03	-144.39
816.96	-73.26	-141.45
820.04	-71.57	-153.07
823.13	-75.08	-163.61
826.24	-72.72	-160.11
829.36	-72.13	175.79
832.49	-76.78	163.32
835.63	-77.55	-177.56
838.78	-74.86	-163.38
841.95	-75.04	174.12
845.12	-74.91	165.21
848.31	-73.02	167.39
851.51	-74.83	152.30
854.73	-75.05	143.47
857.95	-85.21	155.65
861.19	-75.66	130.77
864.44	-78.17	154.67
867.70	-73.81	153.06
870.98	-75.54	115.36
874.26	-76.66	113.60
877.56	-75.50	106.21
880.87	-81.45	67.61
884.20	-81.94	102.50
887.53	-98.63	-53.68
890.88	-86.98	125.09
894.25	-74.27	-174.33
897.62	-73.01	128.91
901.01	-74.59	93.17
904.41	-74.30	89.81
907.82	-74.88	78.49
911.25	-74.61	60.37
914.68	-76.52	35.55
918.14	-84.32	-5.19
921.60	-78.50	120.18
925.08	-77.38	77.29
928.57	-73.58	64.21
932.07	-80.27	16.00
935.59	-79.43	-10.39
939.12	-83.29	-35.04
942.67	-81.67	161.26
946.22	-84.51	-179.55
949.79	-78.60	151.86
953.38	-77.26	121.97
956.97	-77.68	73.81
960.59	-76.09	47.25
964.21	-81.39	150.65
967.85	-73.27	106.87
971.50	-74.98	83.00
975.17	-73.41	73.89
978.85	-72.54	71.90
982.54	-71.69	45.86
986.25	-72.58	21.07
989.97	-76.09	-5.13
993.71	-81.62	26.66
997.46	-85.65	43.77
1001.22	-74.32	54.04
1005.00	-73.14	46.22
1008.79	-73.16	29.92
1012.60	-71.28	11.72
1016.42	-72.08	-10.00
1020.25	-75.50	-18.67
1024.10	-77.56	-12.64
1027.97	-76.07	-6.78
1031.85	-76.12	-15.48
1035.74	-77.85	-12.33
1039.65	-79.14	-3.44
1043.57	-75.98	-14.13
1047.51	-75.36	-13.04
1051.46	-78.06	-38.72
1055.43	-80.03	-18.39
1059.41	-73.66	-6.86
1063.41	-78.18	-40.05
1067.43	-75.74	-32.46
1071.45	-74.45	-37.29
1075.50	-72.56	-45.42
1079.55	-74.98	-26.98
1083.63	-68.97	-60.24
1087.72	-71.07	-88.37
1091.82	-75.02	-74.80
1095.94	-72.59	-92.29
1100.08	-76.44	-118.63
1104.23	-74.57	-95.33
1108.40	-73.18	-97.03
1112.58	-73.18	-115.39
1116.78	-72.79	-139.98
1120.99	-86.70	-91.40
1125.22	-77.06	-78.96
1129.47	-72.91	-106.80
1133.73	-77.29	-117.83
1138.01	-73.73	-121.65
1142.30	-76.29	-124.40
1146.61	-76.28	-106.02
1150.94	-72.67	-119.18
1155.28	-70.52	-128.66
1159.64	-69.35	-149.69
1164.02	-69.12	-152.90
1168.41	-69.04	-179.01
1172.82	-70.62	174.08
1177.25	-71.67	155.37
1181.69	-73.41	162.47
1186.15	-77.21	-173.31
1190.62	-69.93	157.70
1195.12	-71.99	153.72
1199.63	-70.76	146.51
1204.15	-71.04	126.04
1208.70	-71.85	120.81
1213.26	-74.18	114.15
1217.84	-72.41	107.61
1222.43	-72.60	102.96
1227.04	-79.47	108.85
1231.67	-75.23	117.24
1236.32	-72.13	104.47
1240.99	-70.49	84.89
1245.67	-72.17	66.23
1250.37	-73.41	50.17
1255.09	-78.91	47.49
1259.83	-75.05	64.97
1264.58	-77.38	50.66
1269.35	-76.53	64.54
1274.14	-73.34	33.79
1278.95	-76.99	2.90
1283.78	-80.59	14.61
1288.62	-78.58	16.33
1293.48	-80.75	20.34
1298.36	-81.89	25.89
1303.26	-90.41	62.56
1308.18	-80.16	60.43
1313.12	-82.76	82.58
1318.07	-75.07	56.87
1323.05	-75.65	41.00
1328.04	-71.91	14.73
1333.05	-74.02	-1.27
1338.08	-76.66	-23.15
1343.13	-81.02	-13.82
1348.20	-77.78	21.98
1353.29	-79.68	-0.17
1358.39	-82.82	-2.11
1363.52	-78.88	54.71
1368.67	-71.28	12.32
1373.83	-71.55	-15.61
1379.01	-71.77	-38.08
1384.22	-72.21	-56.35
1389.44	-73.03	-67.98
1394.68	-73.60	-83.97
1399.95	-77.09	-93.80
1405.23	-75.37	-49.96
1410.53	-74.13	-94.24
1415.86	-77.14	-93.33
1421.20	-75.38	-91.22
1426.56	-75.91	-98.42
1431.94	-75.20	-121.93
1437.35	-76.18	-107.85
1442.77	-75.81	-108.40
1448.22	-75.73	-134.42
1453.68	-75.92	-155.54
1459.17	-76.68	-147.14
1464.67	-77.55	-142.68
1470.20	-77.18	-149.64
1475.75	-76.34	-143.72
1481.32	-76.11	-161.17
1486.91	-76.31	-166.36
1492.52	-76.93	177.17
1498.15	-80.28	-178.89
1503.80	-79.62	-159.47
1509.48	-72.38	-162.97
1515.17	-73.46	168.16
1520.89	-71.79	163.45
1526.63	-73.14	153.04
1532.39	-74.04	141.78
1538.17	-73.49	123.39
1543.98	-76.39	133.82
1549.81	-73.00	110.13
1555.65	-74.63	94.60
1561.52	-76.50	92.07
1567.42	-78.47	90.91
1573.33	-76.18	83.30
1579.27	-75.44	101.17
1585.23	-74.45	80.74
1591.21	-75.54	51.56
1597.21	-81.99	51.90
1603.24	-76.66	76.16
1609.29	-75.98	63.17
1615.36	-73.20	47.27
1621.46	-73.03	29.05
1627.58	-75.62	8.24
1633.72	-75.90	-5.51
1639.89	-81.05	-11.37
1646.07	-79.97	-23.42
1652.29	-83.39	10.58
1658.52	-79.32	4.23
1664.78	-77.19	10.46
1671.06	-80.14	-10.46
1677.37	-81.25	-16.23
1683.70	-83.49	-1.27
1690.05	-79.18	-4.94
1696.43	-75.85	-21.51
1702.83	-77.82	-50.55
1709.26	-76.57	-75.12
1715.70	-87.07	-71.46
1722.18	-78.71	-43.26
1728.68	-77.97	-66.30
1735.20	-78.00	-61.05
1741.75	-81.94	-78.60
1748.32	-78.37	-55.97
1754.92	-77.43	-73.29
1761.54	-78.11	-74.95
1768.19	-79.72	-111.38
1774.86	-76.52	-70.36
1781.56	-78.19	-124.95
1788.28	-77.43	-79.81
1795.03	-73.48	-114.98
1801.80	-76.83	-160.58
1808.60	-78.31	-129.15
1815.43	-73.17	-139.97
1822.28	-76.68	-155.17
1829.15	-74.64	-159.01
1836.06	-73.60	-180.00
1842.99	-72.43	162.80
1849.94	-74.49	154.73
1856.92	-73.44	137.71
1863.93	-74.64	122.58
1870.96	-77.04	127.68
1878.02	-73.62	109.94
1885.11	-76.90	78.67
1892.22	-81.09	81.12
1899.36	-82.10	88.68
1906.53	-81.58	111.34
1913.72	-77.79	120.77
1920.95	-76.89	98.07
1928.19	-73.12	92.17
1935.47	-73.85	64.43
1942.77	-75.23	63.82
1950.11	-74.03	35.86
1957.46	-74.13	40.12
1964.85	-75.92	20.22
1972.27	-73.78	-12.84
1979.71	-75.70	-23.22
1987.18	-82.66	-28.31
1994.68	-83.73	33.25
2002.20	-77.50	9.39
2009.76	-77.27	-25.47
2017.34	-80.50	-45.12
2024.96	-78.13	-73.81
2032.60	-81.57	-27.22
2040.27	-81.39	-42.53
2047.97	-86.83	-89.60
2055.70	-83.74	-71.94
2063.45	-78.61	-41.30
2071.24	-82.22	-85.65
2079.06	-83.10	-19.48
2086.90	-81.98	-69.29
2094.78	-78.57	-97.42
2102.68	-82.33	-125.60
2110.62	-83.00	-121.09
2118.58	-82.96	-134.66
2126.57	-89.55	-154.73
2134.60	-83.56	-68.76
2142.65	-79.74	-71.52
2150.74	-77.57	-118.18
2158.86	-76.67	-136.52
2167.00	-77.35	-144.87
2175.18	-79.60	-160.62
2183.39	-78.99	-138.06
2191.63	-73.84	-154.20
2199.90	-73.53	167.77
2208.20	-73.71	147.29
2216.53	-74.92	148.83
2224.90	-75.19	121.87
2233.29	-76.05	133.05
2241.72	-72.58	111.48
2250.18	-72.08	72.50
2258.67	-76.50	62.15
2267.19	-77.71	77.76
2275.75	-78.01	81.60
2284.34	-73.18	59.70
2292.96	-74.15	32.60
2301.61	-76.51	7.97
2310.29	-79.11	-41.43
2319.01	-80.67	9.46
2327.76	-77.56	5.74
2336.55	-78.37	-1.28
2345.36	-78.75	-32.69
2354.21	-78.23	-30.33
2363.10	-80.19	-46.77
2372.02	-88.86	-53.02
2380.97	-84.06	-11.70
2389.95	-77.80	-19.68
2398.97	-79.15	-54.75
2408.02	-77.89	-88.82
2417.11	-80.68	-90.56
2426.23	-80.45	-87.59
2435.39	-78.98	-88.94
2444.58	-80.16	-113.50
2453.80	-87.61	-135.75
2463.06	-78.72	-107.70
2472.35	-80.15	-93.35
2481.68	-77.13	-121.32
2491.05	-75.71	-147.68
2500.45	-82.64	-167.53
2509.88	-77.82	-132.55
2519.36	-77.39	-167.55
2528.86	-74.68	177.99
2538.41	-75.90	156.92
2547.98	-77.14	152.44
2557.60	-77.07	130.00
2567.25	-76.82	136.82
2576.94	-76.73	111.29
2586.66	-76.19	111.44
2596.42	-75.22	95.63
2606.22	-73.82	82.64
2616.06	-76.02	58.57
2625.93	-75.17	54.10
2635.84	-76.01	35.25
2645.78	-78.72	35.70
2655.77	-77.85	29.00
2665.79	-74.66	38.68
2675.85	-75.18	2.56
2685.95	-77.09	-20.73
2696.08	-77.14	-24.01
2706.26	-76.31	-32.68
2716.47	-77.92	-57.33
2726.72	-78.11	-69.36
2737.01	-78.88	-53.88
2747.34	-77.59	-77.61
2757.70	-80.95	-86.46
2768.11	-78.98	-78.18
2778.56	-76.87	-114.83
2789.04	-81.23	-117.02
2799.57	-77.44	-113.11
2810.13	-82.29	-129.58
2820.73	-77.62	-123.59
2831.38	-76.99	-140.82
2842.06	-77.46	-153.21
2852.79	-75.94	-175.89
2863.55	-73.69	174.61
2874.36	-74.70	164.34
2885.21	-73.80	141.88
2896.09	-74.83	132.32
2907.02	-72.97	118.79
2917.99	-74.80	98.16
2929.00	-75.58	102.97
2940.06	-73.52	70.96
2951.15	-74.80	64.66
2962.29	-73.50	46.67
2973.47	-78.21	35.27
2984.69	-74.11	33.78
2995.95	-74.69	5.14
3007.25	-76.23	-1.18
3018.60	-76.50	-11.85
3029.99	-74.72	-32.31
3041.43	-75.73	-34.21
3052.90	-77.09	-55.08
3064.42	-75.41	-65.09
3075.99	-77.26	-90.01
3087.60	-78.36	-86.76
3099.25	-77.41	-119.72
3110.94	-77.06	-134.02
3122.68	-79.35	-155.57
3134.47	-82.12	-157.81
3146.29	-83.91	-150.68
3158.17	-82.77	-160.26
3170.08	-80.01	-157.72
3182.05	-79.51	-172.60
3194.05	-78.53	-177.03
3206.11	-76.43	150.99
3218.21	-79.52	143.36
3230.35	-78.18	136.30
3242.54	-76.39	124.85
3254.77	-76.05	113.77
3267.06	-75.95	78.99
3279.39	-76.54	86.15
3291.76	-75.33	64.39
3304.18	-76.52	52.41
3316.65	-75.51	39.98
3329.17	-78.47	18.15
3341.73	-75.15	22.13
3354.34	-75.65	4.12
3367.00	-75.24	-21.26
3379.70	-77.21	-31.81
3392.46	-76.07	-52.57
3405.26	-77.27	-74.32
3418.11	-79.74	-92.25
3431.01	-78.92	-80.15
3443.95	-78.83	-106.07
3456.95	-78.89	-119.68
3469.99	-81.47	-142.60
3483.09	-80.81	-127.31
3496.23	-78.26	-137.34
3509.43	-77.40	-158.17
3522.67	-76.52	175.90
3535.96	-76.97	167.67
3549.31	-76.16	152.17
3562.70	-75.39	132.59
3576.14	-74.93	122.25
3589.64	-76.79	99.15
3603.18	-75.18	99.17
3616.78	-75.01	72.88
3630.43	-76.87	58.98
3644.13	-76.75	41.80
3657.88	-76.38	39.05
3671.68	-75.84	26.45
3685.54	-75.95	-0.67
3699.45	-75.70	-3.09
3713.41	-77.32	-28.77
3727.42	-76.46	-45.42
3741.49	-77.17	-63.79
3755.60	-78.24	-80.77
3769.78	-79.03	-79.79
3784.00	-79.09	-109.90
3798.28	-78.48	-104.93
3812.61	-79.12	-132.49
3827.00	-77.90	-160.95
3841.44	-79.68	-139.15
3855.94	-77.26	-169.00
3870.49	-76.88	166.72
3885.09	-76.11	156.47
3899.75	-76.98	135.14
3914.47	-76.74	120.81
3929.24	-76.44	105.76
3944.07	-76.45	83.97
3958.95	-77.41	91.74
3973.89	-75.59	69.43
3988.89	-75.18	59.29
4003.94	-75.89	34.05
4019.05	-75.71	22.98
4034.22	-75.98	5.24
4049.44	-76.34	-11.66
4064.72	-75.47	-26.77
4080.06	-75.93	-40.85
4095.46	-75.30	-60.75
4110.91	-76.02	-94.40
4126.42	-77.22	-90.94
4141.99	-75.03	-108.94
4157.62	-74.92	-130.22
4173.31	-74.76	-151.29
4189.06	-76.06	-164.90
4204.87	-74.53	171.66
4220.74	-74.99	147.51
4236.66	-76.01	142.49
4252.65	-73.10	124.16
4268.70	-72.69	111.47
4284.81	-74.02	77.57
4300.98	-74.37	75.35
4317.21	-74.82	53.56
4333.50	-75.43	37.81
4349.85	-74.44	27.02
4366.26	-74.60	27.61
4382.74	-71.56	3.82
4399.28	-71.47	-29.78
4415.88	-71.94	-48.51
4432.54	-73.53	-81.09
4449.27	-76.35	-92.71
4466.06	-74.44	-96.23
4482.91	-73.64	-119.91
4499.83	-75.35	-130.99
4516.81	-73.69	-145.48
4533.85	-72.86	-163.92
4550.96	-72.06	165.18
4568.14	-72.59	158.64
4585.37	-70.71	138.54
4602.68	-70.75	111.40
4620.05	-70.47	99.93
4637.48	-69.92	71.35
4654.98	-69.87	64.86
4672.55	-68.41	48.53
4690.18	-68.66	14.77
4707.88	-68.77	-7.07
4725.64	-69.03	-23.17
4743.48	-68.21	-53.71
4761.38	-69.36	-81.47
4779.34	-70.37	-97.92
4797.38	-71.21	-112.29
4815.48	-70.86	-128.13
4833.65	-68.54	-150.07
4851.89	-68.89	-172.37
4870.20	-68.97	154.11
4888.58	-68.97	143.14
4907.03	-69.69	128.22
4925.54	-68.00	102.25
4944.13	-68.41	79.28
4962.79	-67.86	64.31
4981.52	-68.17	36.26
5000.31	-67.79	20.23
5019.18	-67.87	-1.88
5038.12	-68.02	-25.38
5057.14	-67.31	-49.93
5076.22	-67.28	-80.96
5095.37	-68.67	-104.78
5114.60	-69.15	-127.65
5133.90	-70.13	-148.49
5153.27	-70.17	-172.31
5172.72	-71.02	169.47
5192.24	-70.20	149.12
5211.83	-70.28	116.86
5231.50	-71.25	105.65
5251.24	-71.77	88.64
5271.06	-70.94	69.01
5290.95	-71.00	53.42
5310.91	-71.84	37.44
5330.96	-71.15	18.44
5351.07	-71.15	1.93
5371.27	-70.17	-27.44
5391.53	-70.15	-52.16
5411.88	-70.39	-80.90
5432.30	-71.41	-105.08
5452.80	-72.43	-121.84
5473.38	-71.41	-148.32
5494.03	-72.63	-168.53
5514.76	-70.31	169.48
5535.57	-71.84	143.20
5556.46	-70.40	123.63
5577.43	-71.90	93.59
5598.48	-71.82	80.53
5619.60	-70.88	63.74
5640.81	-71.10	42.32
5662.10	-70.98	26.19
5683.46	-70.93	-0.79
5704.91	-69.83	-24.74
5726.44	-70.16	-55.18
5748.05	-70.71	-79.04
5769.74	-70.69	-103.69
5791.51	-71.08	-124.92
5813.36	-70.48	-149.73
5835.30	-70.41	179.14
5857.32	-70.00	163.28
5879.42	-69.41	123.84
5901.61	-70.46	101.30
5923.88	-71.94	73.12
5946.23	-73.27	65.02
5968.67	-71.89	52.50
5991.20	-70.73	23.55
6013.80	-71.14	0.23
6036.50	-71.99	-16.96
6059.28	-70.95	-46.47
6082.14	-70.90	-71.73
6105.09	-70.95	-94.89
6128.13	-70.54	-122.19
6151.26	-69.90	-140.35
6174.47	-68.49	-178.63
6197.77	-68.38	152.08
6221.16	-68.09	121.75
6244.63	-68.20	93.71
6268.20	-69.39	62.38
6291.85	-70.57	42.37
6315.59	-70.99	28.94
6339.42	-70.41	4.74
6363.35	-70.51	-26.18
6387.36	-71.43	-53.99
6411.46	-72.74	-81.32
6435.66	-74.72	-87.96
6459.94	-72.00	-106.43
6484.32	-70.36	-142.20
6508.79	-69.57	-172.05
6533.35	-70.06	154.90
6558.00	-68.98	136.47
6582.75	-68.60	106.89
6607.59	-69.00	75.43
6632.53	-70.26	59.71
6657.55	-70.83	26.63
6682.68	-68.03	14.41
6707.90	-69.76	-25.12
6733.21	-69.77	-39.78
6758.62	-69.09	-63.17
6784.12	-69.35	-90.35
6809.72	-67.49	-116.13
6835.42	-65.82	-147.95
6861.21	-65.28	173.92
6887.10	-66.33	147.13
6913.09	-65.20	123.41
6939.18	-63.99	93.13
6965.36	-63.61	60.50
6991.65	-63.50	28.06
7018.03	-63.93	-0.53
7044.51	-63.63	-27.48
7071.10	-63.48	-66.27
7097.78	-64.39	-98.14
7124.56	-64.71	-125.30
7151.45	-64.40	-149.24
7178.44	-62.20	179.31
7205.52	-62.80	149.43
7232.71	-62.70	121.32
7260.01	-61.31	94.10
7287.40	-59.93	58.90
7314.90	-59.91	22.88
7342.51	-58.96	-9.94
7370.21	-58.96	-52.39
7398.03	-59.24	-87.74
7425.94	-59.43	-129.00
7453.97	-60.22	-164.32
7482.09	-60.84	164.60
7510.33	-60.97	128.54
7538.67	-61.64	101.60
7567.12	-62.18	71.11
7595.67	-62.31	39.16
7624.33	-61.71	15.98
7653.10	-60.93	-22.30
7681.98	-61.21	-61.66
7710.97	-62.25	-99.68
7740.07	-62.61	-139.33
7769.28	-63.73	-174.07
7798.60	-64.52	151.65
7828.02	-66.51	123.09
7857.56	-66.44	99.21
7887.21	-67.58	72.19
7916.98	-67.81	51.29
7946.85	-66.55	32.98
7976.84	-65.34	-2.55
8006.94	-64.82	-38.61
8037.16	-64.58	-74.53
8067.49	-64.75	-114.69
8097.93	-65.32	-147.95
8128.49	-64.42	179.18
8159.16	-64.42	135.47
8189.95	-65.92	109.96
8220.86	-65.26	78.50
8251.88	-64.92	45.30
8283.02	-64.98	18.53
8314.27	-64.44	-14.88
8345.65	-64.13	-52.86
8377.14	-63.71	-92.73
8408.75	-63.72	-134.88
8440.48	-64.61	-174.10
8472.33	-63.89	157.75
8504.30	-63.56	113.76
8536.40	-65.26	79.85
8568.61	-65.35	52.60
8600.94	-65.02	16.89
8633.40	-65.86	-19.06
8665.98	-66.16	-49.87
8698.68	-65.82	-81.79
8731.51	-65.24	-121.31
8764.46	-64.81	-157.96
8797.53	-64.74	162.93
8830.73	-63.93	125.31
8864.05	-64.13	85.39
8897.50	-64.52	50.05
8931.07	-65.10	16.80
8964.78	-65.07	-19.28
8998.61	-65.56	-55.04
9032.56	-66.09	-89.77
9066.65	-65.26	-124.60
9100.86	-64.33	-161.13
9135.20	-62.79	156.18
9169.68	-61.77	113.11
9204.28	-62.30	65.32
9239.01	-63.37	25.99
9273.88	-63.38	-11.20
9308.87	-63.56	-50.45
9344.00	-64.53	-97.25
9379.26	-66.02	-122.84
9414.65	-63.60	-161.08
9450.18	-62.88	152.79
9485.84	-62.88	112.07
9521.64	-62.87	64.72
9557.57	-63.62	27.36
9593.64	-63.62	-16.12
9629.84	-64.53	-59.39
9666.18	-65.62	-105.80
9702.65	-66.98	-148.68
9739.27	-67.55	-177.84
9776.02	-66.11	141.48
9812.91	-66.77	96.05
9849.94	-67.54	62.79
9887.11	-67.48	21.35
9924.42	-68.52	-15.94
9961.87	-68.98	-51.82
9999.46	-68.51	-99.17
10037.19	-69.86	-142.97
10075.07	-70.18	-179.98
10113.09	-68.64	140.36
10151.25	-69.22	100.85
10189.55	-69.94	69.25
10228.01	-68.31	37.95
10266.60	-68.68	-4.60
10305.34	-67.83	-41.52
10344.23	-67.59	-93.75
10383.27	-67.26	-147.64
10422.45	-68.56	171.20
10461.78	-67.16	128.57
10501.26	-67.75	79.96
10540.88	-68.79	55.19
10580.66	-67.18	18.47
10620.59	-66.45	-29.85
10660.66	-66.35	-76.55
10700.89	-65.42	-127.46
10741.27	-65.19	176.48
10781.81	-65.70	128.55
10822.49	-65.63	77.45
10863.33	-67.62	39.62
10904.33	-67.97	8.63
10945.47	-67.00	-38.71
10986.78	-67.01	-86.16
11028.24	-66.36	-139.96
11069.85	-65.75	163.30
11111.63	-66.83	111.59
11153.56	-67.59	69.88
11195.64	-68.22	23.36
11237.89	-69.57	-14.41
11280.30	-69.46	-55.17
11322.87	-69.65	-110.66
11365.59	-70.67	-157.67
11408.48	-69.45	155.43
11451.53	-69.18	107.25
11494.75	-69.34	67.63
11538.12	-68.78	17.37
11581.66	-71.10	-30.97
11625.37	-71.22	-69.03
11669.24	-71.32	-130.49
11713.27	-71.73	-168.15
11757.47	-70.31	142.61
11801.84	-68.82	91.94
11846.37	-69.57	45.86
11891.08	-70.10	-9.49
11935.95	-72.58	-52.69
11980.99	-72.24	-100.09
12026.20	-72.99	-163.06
12071.58	-72.96	156.53
12117.14	-70.76	112.82
12162.86	-70.30	62.65
12208.76	-71.23	12.11
12254.83	-72.68	-35.98
12301.07	-74.10	-81.39
12347.49	-72.36	-133.87
12394.08	-72.81	165.71
12440.85	-71.14	118.71
12487.80	-70.37	68.75
12534.92	-72.21	16.07
12582.23	-73.12	-26.98
12629.71	-73.95	-69.92
12677.37	-73.16	-123.26
12725.20	-72.08	170.81
12773.22	-71.80	119.95
12821.42	-71.11	68.43
12869.81	-71.82	24.68
12918.37	-72.03	-18.37
12967.12	-72.51	-78.78
13016.05	-72.15	-141.47
13065.17	-70.67	157.52
13114.47	-71.01	97.76
13163.96	-71.03	50.37
13213.64	-72.54	-2.55
13263.50	-74.99	-50.67
13313.55	-74.10	-106.51
13363.79	-74.81	-169.44
13414.22	-73.20	139.38
13464.84	-72.94	91.15
13515.65	-71.87	47.88
13566.65	-72.64	-9.43
13617.84	-73.59	-63.90
13669.23	-74.43	-131.58
13720.81	-74.20	168.28
13772.59	-72.75	120.53
13824.56	-71.24	64.76
13876.73	-71.36	11.01
13929.09	-73.29	-48.89
13981.66	-74.00	-114.14
14034.42	-74.72	-176.16
14087.38	-73.17	138.46
14140.54	-71.04	83.23
14193.90	-70.64	26.69
14247.46	-71.70	-36.23
14301.22	-73.14	-101.17
14355.19	-74.28	-170.77
14409.36	-72.81	141.18
14463.73	-70.75	82.26
14518.31	-70.80	30.23
14573.10	-72.09	-34.44
14628.09	-73.33	-96.25
14683.29	-73.68	-163.59
14738.70	-72.72	138.46
14794.32	-71.49	78.27
14850.15	-71.77	25.79
14906.18	-72.23	-34.01
14962.43	-73.56	-100.77
15018.90	-73.06	-168.88
15075.57	-71.48	127.22
15132.46	-71.13	64.05
15189.56	-72.38	11.95
15246.88	-72.69	-49.24
15304.42	-73.71	-116.45
15362.17	-72.34	171.18
15420.14	-71.29	102.53
15478.33	-72.26	46.98
15536.74	-73.13	-6.60
15595.37	-73.15	-68.36
15654.22	-73.82	-148.39
15713.29	-72.82	142.73
15772.58	-72.16	77.30
15832.10	-72.68	22.23
15891.85	-73.92	-37.67
15951.81	-74.87	-106.39
16012.01	-74.56	175.66
16072.43	-72.52	114.37
16133.08	-72.07	48.50
16193.96	-73.10	-5.71
16255.07	-74.80	-76.99
16316.41	-74.95	-150.95
16377.98	-73.94	137.00
16439.79	-71.91	76.85
16501.82	-72.46	16.34
16564.09	-73.41	-56.76
16626.60	-76.81	-137.18
16689.34	-73.94	151.82
16752.32	-73.27	93.53
16815.54	-72.47	32.73
16878.99	-73.46	-34.29
16942.69	-75.98	-117.91
17006.62	-74.82	168.96
17070.79	-73.17	103.64
17135.21	-71.70	42.48
17199.87	-72.54	-28.07
17264.78	-73.86	-105.58
17329.93	-73.68	175.78
17395.32	-71.88	102.71
17460.97	-71.75	40.39
17526.86	-72.10	-30.01
17593.00	-74.30	-108.97
17659.38	-72.72	163.37
17726.02	-71.64	91.69
17792.91	-72.17	25.48
17860.06	-72.99	-42.54
17927.45	-75.13	-126.32
17995.10	-73.08	152.20
18063.01	-72.05	80.25
18131.17	-72.35	13.27
18199.59	-73.75	-62.31
18268.27	-74.83	-147.96
18337.21	-72.22	128.92
18406.40	-72.09	60.83
18475.86	-72.65	-11.51
18545.58	-74.38	-89.09
18615.56	-74.68	173.08
18685.81	-72.30	98.68
18756.32	-72.59	29.21
18827.10	-74.83	-48.30
18898.15	-76.38	-138.60
18969.46	-74.97	133.42
19041.04	-73.48	64.58
19112.90	-74.65	-8.55
19185.02	-78.23	-88.58
19257.42	-77.25	169.68
19330.09	-76.16	92.44
19403.03	-75.84	28.33
19476.25	-78.50	-43.69
